1000

0 : 0

591 : 0
(0.907311405016218,0.018388065131806)
(0.309868425390241,-0.236654614120900)
(-0.155286859131959,0.017607876947470)
(-0.213584714392010,-0.295479035302900)
(0.886161141774264,0.164797941157362)
(0.228811725276914,-0.047738592878084)
(0.200114893006155,0.058954494823474)
(-0.170111650349623,-0.081229602833052)
(0.937103431554895,-0.206831655566060)

591 : 1
(0.915106942886347,0.161965000160006)
(0.184551464770453,0.222351752352124)
(-0.025601429622256,-0.228454905140359)
(-0.170542805333110,0.240718010434958)
(0.911795763396276,-0.009130434480668)
(-0.164144534544026,0.233605829977486)
(-0.056806612329699,-0.214684935664674)
(0.247405121355579,0.154390032135651)
(0.920867440373629,-0.132819307174006)

591 : 2
(0.908429694679625,0.004209694062214)
(-0.212734184218346,-0.216882348303518)
(-0.208231432170793,-0.197695859378977)
(0.185519544217035,-0.273567681125434)
(0.902160751277300,0.063987301441851)
(0.064221256978378,-0.261974152958342)
(0.104728574537660,-0.233480013133141)
(-0.152157526111364,-0.258003692252539)
(0.918078598869845,-0.043964502403273)

592 : 0
(0.941947127238752,0.065428422357352)
(-0.068185891275956,-0.159008700962996)
(-0.271443488724635,0.069570688601264)
(0.024890625571216,-0.173120330793556)
(0.968937080763175,-0.125946952706971)
(-0.119076404480701,0.022998181374092)
(0.266025687044224,0.084231067259907)
(0.118956114229508,-0.034851954928588)
(0.950152838515065,0.063085883743845)

592 : 1
(0.926812607997242,-0.068823558746000)
(-0.089866727125290,0.141680413997318)
(0.189147711120884,0.268989744120394)
(0.134751550189933,0.106142746213198)
(0.975620169866735,0.012561163591353)
(-0.134302977055908,-0.023365547716373)
(-0.165777688408442,0.281736051283060)
(0.123018429717163,-0.068735717888853)
(0.932229607046175,0.065056761494444)

592 : 2
(0.893620289550060,0.034349777504191)
(-0.150315444849273,-0.280673943653472)
(-0.259537383112182,0.177568640392757)
(0.133138881106863,-0.261564055080577)
(0.942974785952280,-0.090167354247644)
(0.054747295467848,0.116316027926529)
(0.253143827980961,0.223694784633980)
(-0.033036807505298,0.014295979499912)
(0.939185674815403,0.050132905603362)

593 : 0
(0.889206152563758,0.148824855974642)
(0.031751869484771,-0.180653691893229)
(0.259476337195998,0.293584184369326)
(0.013001805606173,-0.315399577294670)
(0.897513921268931,-0.007545173526742)
(-0.221095829918597,0.214202066215171)
(-0.203422580351327,0.214795004558802)
(0.324448352469860,0.235586842701540)
(0.855763076592551,-0.139226515743790)

593 : 1
(0.956058733489031,0.138972353452207)
(0.221577664274279,0.109460206776867)
(-0.067658504145208,-0.031345043296492)
(-0.251470616846296,0.043598650672268)
(0.947495088883780,0.139356828987230)
(-0.132907715592480,-0.005473245310705)
(0.030887675938979,-0.023367094233031)
(0.144687679823701,-0.028635779893279)
(0.946986797403504,-0.282774474347996)

593 : 2
(0.965110277045122,-0.004847015460052)
(0.037297829480995,-0.058081852291492)
(0.211395663584576,-0.138151740311336)
(-0.032850576197484,-0.070252641788839)
(0.995662287373564,-0.013741341539965)
(0.001277629674634,0.049513217046787)
(-0.205656827524780,-0.142229866204828)
(-0.018123038936750,0.058092261488243)
(0.966162960268426,0.017375651700861)

594 : 0
(0.908099362918383,0.198125876586653)
(0.159343126128372,-0.294594087107790)
(0.050704387739917,0.146132957113321)
(-0.131251108997659,-0.268322614343688)
(0.917683806780792,-0.143411667448238)
(0.148043274146040,-0.161706012290220)
(-0.091535723576188,0.196211662298741)
(-0.133920378398193,-0.084728676718577)
(0.961721860262545,-0.055674428346424)

594 : 1
(0.922393279675237,-0.103223938518000)
(0.113822335256080,0.230630069458610)
(-0.235744344413550,-0.129669993684691)
(-0.097532791453413,0.302322083564590)
(0.918851962630886,0.041405309000225)
(-0.133236012109553,0.187972201704342)
(0.152727851413073,-0.119575799851013)
(0.165687677835329,0.245761086480081)
(0.932642867636334,0.068572550816483)

594 : 2
(0.921988715576182,0.329497703152080)
(-0.005653002001082,-0.111145691477966)
(0.161078728065155,-0.055103485977376)
(-0.012188422801258,-0.116474590977763)
(0.952111729750607,-0.213448058929138)
(0.166859875068558,-0.079787682689598)
(-0.151414530653665,-0.068751900924973)
(-0.188514231714323,-0.000493443116758)
(0.961043663732551,-0.114908804626529)

595 : 0
(0.962565546228252,0.003835355013834)
(-0.079378298960208,0.113507114880394)
(-0.218902128139893,-0.079686498779672)
(0.041854161470219,0.089159926645337)
(0.963581270278497,-0.116478757229562)
(-0.176730728517476,-0.130417870434385)
(0.249043715851103,-0.041579123481887)
(0.167557588765955,-0.103361064503936)
(0.941399467324852,0.106096144122161)

595 : 1
(0.890071537561610,0.273454569793762)
(-0.159746464722242,0.110155169168037)
(-0.280828142578678,-0.128365557419955)
(0.221299465030839,0.145444878297728)
(0.921836640007836,-0.158501092055467)
(0.221955217500200,0.075517074458373)
(0.235448594973391,-0.086206435726687)
(-0.220382537443827,0.197162511295670)
(0.915216715849383,-0.109860156215216)

595 : 2
(0.951615538950303,-0.143407046307171)
(-0.171469500790243,0.045829130564266)
(0.092499868120860,-0.183858534166540)
(0.093712656934264,0.070642833941268)
(0.910727624703995,0.227687269407372)
(0.146105792957641,-0.289161418861714)
(-0.137905103742613,-0.202662269311738)
(-0.075912061618711,-0.285427680756612)
(0.918620880369448,-0.093884306820226)

596 : 0
(0.939213665701872,-0.116858342297597)
(0.242486596280401,-0.206873612298110)
(0.038270261508947,-0.034069990276251)
(-0.260411379975213,-0.173389729883766)
(0.932574341827880,0.032783497831995)
(-0.026162780341245,-0.175122137119361)
(-0.079379070044072,0.006534216363719)
(0.029163525449936,-0.163656308086810)
(0.978733620258357,0.090015939911476)

596 : 1
(0.849201060544302,0.306981570429753)
(0.186269297142994,-0.308390738989865)
(0.060136533150053,-0.226279412706390)
(-0.160388490105660,-0.241081588267811)
(0.862654891334050,-0.097680529580939)
(-0.359915863830140,-0.181385841789060)
(-0.152752970381222,-0.278283316543636)
(0.185761814745455,-0.286315388737387)
(0.866776351460339,-0.177312516977581)

596 : 2
(0.926308669245241,0.036663082497362)
(-0.224070542769090,0.048649042385420)
(-0.268701101294020,0.125831031007576)
(0.232806866749416,0.115458096405034)
(0.940323833820161,-0.047343427642694)
(0.111450301425341,0.183300050436005)
(0.212818675953714,0.166693339990101)
(-0.173600708322579,0.175607926976096)
(0.930547961977570,-0.005165470036825)

597 : 0
(0.944013077117893,-0.040131895558572)
(-0.218882986412223,-0.013514057913335)
(-0.042407051398778,-0.239453527179967)
(0.130976905157577,0.049381609403088)
(0.907476515905313,0.033988051399282)
(-0.285102639814506,-0.272862927458712)
(0.089061476296177,-0.282317731638190)
(0.286361383012627,-0.212687452049978)
(0.886034973343588,-0.008245235850107)

597 : 1
(0.932461862074852,-0.178695777884714)
(-0.042621887829423,-0.155027323703723)
(0.099349088413805,0.250723666526598)
(-0.064007996900370,-0.101587696746383)
(0.940852453419988,-0.164570764720172)
(0.237666802197625,0.129655434242955)
(-0.124764291922611,0.261915028980190)
(-0.225672803950598,0.104569658281927)
(0.860921656918685,0.335835170623355)

597 : 2
(0.932057041011758,0.155791920571539)
(0.282001033878259,0.021293098771410)
(-0.038451182352392,-0.159818888736734)
(-0.239132531694417,0.033411661095912)
(0.910788021187938,-0.035444867854003)
(-0.176061485976542,0.282684432092278)
(-0.014983112926289,-0.220166639844246)
(0.222674041376528,0.199115880674345)
(0.922575471026347,-0.104526526047555)

598 : 0
(0.859688132150964,-0.310643291950693)
(-0.285830420930317,-0.216462050182997)
(-0.017433887166807,-0.188622033401320)
(0.204103449211993,-0.192628388855448)
(0.880694640551605,0.136601106430676)
(-0.282002952888451,-0.217778576114619)
(0.023052178187958,-0.291790581603202)
(0.270193770729656,-0.064479185679229)
(0.899592658693598,0.167025934710972)

598 : 1
(0.975444682933132,-0.043199848162658)
(-0.127808941545852,-0.064174343699672)
(0.066195094275468,-0.147669161376748)
(0.109665056340680,-0.059130546172602)
(0.968035329503659,0.148833514886882)
(0.115515760021542,-0.109038749043307)
(-0.107818747404484,-0.139619895757940)
(-0.109441245927337,-0.091243232300681)
(0.968505339069093,-0.102840151986114)

598 : 2
(0.888076549013804,0.099700524147033)
(0.270209153175713,-0.080755397782442)
(-0.248346613459702,0.245294491231866)
(-0.131937393244158,-0.083585836045137)
(0.921739177106977,0.008343734960330)
(0.281897111497422,-0.215562571609839)
(0.289720813912757,0.305037097479701)
(-0.218568565403804,-0.151725518484702)
(0.860143771486617,-0.111238755735306)

599 : 0
(0.912827458849566,-0.080355400376359)
(0.155263636929062,-0.300393929885344)
(0.212665908030749,-0.026813084448766)
(-0.129831440572178,-0.212294160916769)
(0.900273174237008,0.018282567049243)
(-0.192270874135630,-0.300467729931235)
(-0.312058981480669,-0.031356312880265)
(0.166351355721948,-0.217158642186722)
(0.907193155844825,0.061691995276514)

599 : 1
(0.914556850979766,0.300308752620966)
(-0.021863120782405,-0.204682753024165)
(-0.139155524997646,-0.107995989980858)
(0.040824603866315,-0.215476868485763)
(0.954293718978778,-0.186535421218509)
(-0.010573679818891,-0.079494041979903)
(0.136900435224967,-0.081004698179524)
(-0.043154132183283,-0.101453092550684)
(0.973771030104673,-0.119630604463715)

599 : 2
(0.938254839486167,0.057093182103330)
(0.040601132063061,-0.032906731779045)
(-0.289619732809749,-0.172647995019149)
(-0.084489426728988,-0.110264755311971)
(0.960297236997195,0.015756770012133)
(-0.019155694057828,-0.240659969056963)
(0.266703578530583,-0.161216148211281)
(0.009665695483732,-0.273415819264309)
(0.907162744918439,-0.071306893732546)

600 : 0
(0.903908605397618,0.122217959091699)
(0.245449007957974,0.178686611228425)
(-0.169023453518457,0.217414247887379)
(-0.301918164226338,0.098813887370605)
(0.909956217405871,-0.063477183804715)
(-0.257774107952481,0.024167676405304)
(0.072414258969304,0.248695429058169)
(0.265505662307167,0.072683920392355)
(0.922037539872142,-0.083530382072986)

600 : 1
(0.959123117435202,-0.022158576387969)
(0.054079830969465,-0.104658690691963)
(0.221409019674847,-0.129196824440155)
(-0.088470161669611,-0.180202660544062)
(0.905794630542250,-0.135686233190649)
(0.231257868102870,0.259509467015892)
(-0.143354563269207,-0.136899028158450)
(-0.270424830998220,0.272245614340993)
(0.889406181939482,0.149724764346715)

600 : 2
(0.961649158184239,0.037948306923390)
(0.019238316168241,-0.065357625607287)
(-0.077014368080081,-0.251431656002994)
(0.018516656326949,-0.020921870670060)
(0.973938801589124,-0.055095253655093)
(-0.108060846263138,0.189604815484341)
(0.099173184035409,-0.251346197304847)
(0.104425334398546,0.181276973953015)
(0.939689374768334,0.014410269475567)

601 : 0
(0.964476486132362,-0.069088942211577)
(-0.074262341010076,0.230129766629712)
(-0.037027705266738,-0.071876074066364)
(0.090933654300647,0.222528335411316)
(0.959394853140625,0.043049159070939)
(0.096068374018804,0.103399050472168)
(0.001500523604078,-0.084981084044445)
(-0.087172020257292,0.107864358216621)
(0.986251337575524,0.029164739409300)

601 : 1
(0.936041710629401,0.163864024613039)
(0.230166970294661,0.108508742822881)
(-0.165695738796060,0.069053877956312)
(-0.224403942315553,0.117227319632671)
(0.952484804911360,-0.138873115719596)
(0.092457704010970,0.028968143145488)
(0.166370359075470,0.072083474012281)
(-0.052709654914245,0.077185911528569)
(0.978692378392891,-0.023454897386479)

601 : 2
(0.935054159144969,0.084759992737085)
(-0.040356916064547,0.177462834469791)
(0.154941484937448,-0.247711245303861)
(-0.000489091010600,0.131370872825413)
(0.971833666994117,0.050839457603422)
(0.185260632048861,0.037075949391584)
(-0.177227007677140,-0.264237592726288)
(-0.137619905305175,0.029894759053377)
(0.927701669516238,-0.135298779601827)

602 : 0
(0.883018610431728,-0.130151645664135)
(0.281830587787378,0.161845884980110)
(-0.216968348700649,0.225035214414717)
(-0.217177346772003,0.073677511597539)
(0.904732204632871,0.134117697986731)
(0.001820209334728,-0.332978065582000)
(0.280883577748531,0.268046120746396)
(0.072270940172526,-0.229404493190282)
(0.889482634615902,-0.015060721477937)

602 : 1
(0.953546574655048,0.062643771980012)
(-0.052828046340895,-0.185909857271604)
(0.048629691473096,-0.217040464872406)
(0.056679618006280,-0.158725709596317)
(0.965708624984457,-0.120990858099068)
(-0.151421183980978,0.037858406525981)
(-0.005664664120653,-0.241632302045795)
(0.115065155239684,0.046634712669890)
(0.960930422698195,0.052722656850573)

602 : 2
(0.942127711593757,-0.116677546707838)
(-0.125393840808637,0.268285912503237)
(0.097510970185262,-0.039653369017573)
(0.108802671992690,0.270392959275004)
(0.940829540139468,0.161940280796985)
(0.050310321176003,0.033669267608247)
(-0.113504273539375,-0.030791738687619)
(-0.029995749404433,0.003798777906351)
(0.991462183072925,-0.047510131101135)

603 : 0
(0.882900640509126,-0.110942207669940)
(-0.240863149956079,-0.197760535635753)
(-0.247945934047902,-0.222658511791720)
(0.174297583892477,-0.218214352482635)
(0.948087141029842,-0.046317019623945)
(-0.142545791444910,-0.025866052427623)
(0.274605974359079,-0.234035666111011)
(0.036919747312728,-0.022319330269407)
(0.917064283980393,0.164166819535787)

603 : 1
(0.916294887109581,-0.241359917853967)
(0.174538794147979,0.104706038799559)
(-0.148378518512633,-0.196737744041749)
(-0.079251239485024,0.099195585524376)
(0.931404775412627,0.119822793966723)
(0.207650078857259,0.242669660212602)
(0.125460810052308,-0.265119090040586)
(-0.217564737599328,0.171365346888373)
(0.906580645849988,0.124026161137286)

603 : 2
(0.861238867192322,0.098045910693874)
(0.236058131341389,-0.160726955948061)
(-0.240119083685803,-0.330818444078722)
(-0.251027795083288,-0.279055154163220)
(0.877351472782068,-0.138408809891658)
(0.192178455595783,-0.182422868048100)
(0.272502033685295,-0.183058793018631)
(-0.215437399402604,-0.288318445038528)
(0.873288444054608,0.007656017622137)

604 : 0
(0.949902649024401,0.035588771034527)
(0.001954562972540,-0.105628269883069)
(0.067855123716969,0.283994590130039)
(-0.030873322534709,-0.046569383150737)
(0.971889137920454,0.009719024334949)
(0.222295659064753,0.052913274589739)
(-0.057163878847377,0.300048026516470)
(-0.198145577237817,0.070101516848087)
(0.927833565761744,-0.040650394109173)

604 : 1
(0.880463311194476,0.177096939194983)
(-0.205233182482553,-0.190211577305068)
(-0.247121775138243,-0.232488186125560)
(0.197560075342113,-0.271542636155872)
(0.896262410713508,-0.096745083793577)
(0.083915823619585,-0.259897725712192)
(0.177320179085129,-0.221840481512694)
(-0.231863747103698,-0.235142891344856)
(0.898455864180703,-0.055393486979559)

604 : 2
(0.925118753304415,-0.148050752829468)
(0.085128939054707,0.157004855828152)
(0.150378138494354,-0.260240698807637)
(-0.088794391697299,0.224538865693994)
(0.927863860928903,0.184309033123461)
(-0.173642489130708,-0.129015408597803)
(-0.182021107007289,-0.175506231430440)
(0.224822167420283,-0.150520323908276)
(0.928484013961269,-0.027963195065843)

605 : 0
(0.946241248205933,0.005430166577416)
(0.115985737005055,-0.039613109739154)
(-0.282532012383755,-0.098751130683115)
(-0.184303321543692,-0.017573458157476)
(0.957848821272865,-0.071433367217878)
(-0.206493188589235,-0.022515149049011)
(0.252834921079780,-0.079974842316515)
(0.245606300968536,-0.045591281039687)
(0.928816655225209,0.067654477109783)

605 : 1
(0.925082406715240,0.181916406441189)
(-0.285607627247933,0.106012609803873)
(0.059621066718570,-0.121506790251329)
(0.270069932825803,0.077672658215828)
(0.915389316744291,-0.230100216642135)
(0.128226120190046,-0.117062123429497)
(-0.050830045491499,-0.171972259036010)
(-0.114375635820053,-0.056781271937126)
(0.974037870661355,0.052784241993585)

605 : 2
(0.921667327491920,0.217907593782866)
(-0.183442230429534,0.180848311729107)
(0.099508163237262,0.163666061523396)
(0.217668020346663,0.120660348636539)
(0.890351789014749,-0.327151046351846)
(-0.178054754562615,0.081265627617387)
(-0.124174784680195,0.160274620700112)
(0.183727388013120,-0.011531166583390)
(0.953647578712087,0.124740705131637)

606 : 0
(0.899150013980210,-0.247148568206256)
(-0.194637086134797,-0.276678591553390)
(0.022683190382270,-0.124489646734402)
(0.192764449194967,-0.287326502948878)
(0.903078367042150,0.162504265822396)
(-0.091939579862337,0.172841800657347)
(0.025001680717499,-0.100534080709062)
(0.008553208810387,0.208648102953373)
(0.969181825830132,0.079669409504902)

606 : 1
(0.923822630176420,-0.211347774877363)
(0.026223618510682,-0.276376925961297)
(-0.154767682698474,-0.029307798430525)
(-0.024161085551351,-0.229381299055707)
(0.917865097688557,0.186257280647072)
(-0.056864722857458,0.257679554357684)
(0.206322547679168,-0.078200600611401)
(-0.004910388264651,0.213859515959926)
(0.951338899909574,0.022582414009833)

606 : 2
(0.955284102913755,-0.056938622899984)
(0.128574145862432,-0.203464750087565)
(-0.161769233029063,-0.009579962174028)
(-0.147792979206795,-0.205218092812627)
(0.963994943933583,0.029607032530467)
(-0.069679108150478,-0.032011923748973)
(0.140188858591993,-0.024085878616282)
(0.090328434502798,-0.061226874026468)
(0.983331832922974,0.030290337659426)

607 : 0
(0.902074425646421,0.186403566013699)
(0.204540563877667,-0.279702934385364)
(-0.136490607350389,0.113204158501360)
(-0.264683483132368,-0.242785425762173)
(0.850395791515275,-0.210429434850265)
(-0.131814863611743,0.293545879288269)
(0.147393708259051,0.028078937517297)
(0.237235945260339,0.237054810588107)
(0.928391397154291,0.055679482548952)

607 : 1
(0.942473364940004,0.172118143680516)
(0.026002952688877,-0.264157037065138)
(0.021792304579843,0.105779500264304)
(0.032654622905701,-0.215602336970141)
(0.913262345727231,-0.003390951548284)
(0.259042417629249,-0.226465721664641)
(-0.073347430661312,0.170847192853507)
(-0.259601511676600,-0.167607728580887)
(0.917412838240208,-0.168225383924920)

607 : 2
(0.960945678896128,-0.190765606197520)
(0.009812687209328,0.058762523457758)
(-0.018356557697501,0.190540283139966)
(-0.036729067517324,0.039414553940580)
(0.975144877116795,0.071161022773082)
(-0.148381310649802,0.138235424756390)
(0.021880262848872,0.191860908831343)
(0.109379973675630,0.168864667222266)
(0.953312841111571,0.115870696271716)

608 : 0
(0.979141550729589,-0.016004711501535)
(0.147164675758052,0.018751930195741)
(-0.020803389630456,0.136322467507941)
(-0.117272523994239,0.066028835295557)
(0.952934958165360,-0.188233218884934)
(0.146110981145318,-0.130468961936871)
(0.018112780393733,0.150282893426198)
(-0.147536762306111,-0.112725542384107)
(0.948542135398517,0.207076440876115)

608 : 1
(0.909187571640031,0.093484637262636)
(0.109243221566485,-0.282265959831698)
(0.248551819976424,-0.106077431245533)
(-0.078439724311544,-0.209623228210084)
(0.930022652141127,-0.030814172347404)
(-0.176205957464827,-0.230141534029702)
(-0.312100562013106,-0.130908873675519)
(0.096956938934114,-0.181932822056718)
(0.916184198291176,-0.059686020445919)

608 : 2
(0.874321318679966,-0.242988080250859)
(0.099321414147863,-0.243611086565701)
(0.270567410881533,0.184665091234210)
(-0.043981980673093,-0.249330379103813)
(0.923009128965429,0.105074617718887)
(-0.211032389774724,-0.168459937242359)
(-0.292331320114566,0.164199181696570)
(0.259586400630227,-0.020427147610485)
(0.897646435518099,0.118361890236027)

609 : 0
(0.928441905552675,-0.097627053150059)
(-0.046011532652876,-0.232069865080691)
(0.072794489859271,-0.259214323171860)
(0.056231705383696,-0.234643132689518)
(0.965513136304366,0.036069906858299)
(-0.058329069393176,0.069725610057971)
(-0.060768849903029,-0.257977380752088)
(-0.009381456022251,0.102087464020835)
(0.956985161914294,0.058517995098305)

609 : 1
(0.914066599037373,0.090592529011638)
(0.225755609453962,-0.162450055705962)
(0.279724078475395,-0.025962864514850)
(-0.175778972152517,-0.241743072530851)
(0.939446713904249,0.057918038797304)
(-0.058305162778061,0.146109275346075)
(-0.253716842156010,-0.050646323166211)
(0.011085256972285,0.191329228805850)
(0.932424185731900,-0.164067349282987)

609 : 2
(0.944900973229478,0.221456525483252)
(-0.004043022855853,0.143167769455015)
(0.047893406027292,-0.187914936940731)
(0.073787327535069,0.138476743921092)
(0.894151109903278,-0.321790556858008)
(-0.003578351823865,0.268907878765610)
(-0.020839163789798,-0.181836489879392)
(0.092488367666427,0.260532485071656)
(0.936270603017193,0.116048714751579)

610 : 0
(0.919717490673259,0.130361436095470)
(0.266502948863227,-0.060815691715314)
(-0.013075435739016,-0.249464017841126)
(-0.194840950928126,0.007137066892158)
(0.900980125869249,-0.066941298731167)
(-0.261693824575054,0.277949786129974)
(-0.024358314364016,-0.313876364143200)
(0.281246392660897,0.173008010844706)
(0.888865386669429,-0.042134543232196)

610 : 1
(0.913659954783846,-0.008981830174506)
(-0.234426946299160,0.255594807693791)
(-0.031403240779497,0.209461097458374)
(0.134563403012004,0.243716696799619)
(0.895468717513098,0.090757723350938)
(-0.168841634538347,0.289631103863059)
(0.012683654581446,0.295768154013354)
(0.096387529064312,0.245608544186281)
(0.912807088313520,-0.097618803343195)

610 : 2
(0.972938500391341,0.070897738743041)
(-0.213760239239412,-0.026133765512396)
(-0.002407790396858,0.044519367282441)
(0.192231440269069,-0.004442685108843)
(0.932381447170208,0.035186868135995)
(-0.041140202683905,0.301266561250664)
(0.020478845437291,0.104747973288414)
(0.061120937570865,0.281628369832445)
(0.945862680370331,-0.104412456920405)

611 : 0
(0.949749491031644,0.029174119410512)
(-0.076914384499817,0.059742298044104)
(0.051810237893648,0.291471284301872)
(0.060871599780359,0.078661686140000)
(0.992683384266927,0.015124643384109)
(0.050523187496123,0.043650186275525)
(-0.053516485367554,0.290461268174350)
(-0.066484766482035,0.021112907666108)
(0.951740622339607,-0.045738891862203)

611 : 1
(0.873621088956148,-0.014847090529517)
(0.309062197331400,0.243758401050779)
(0.028593994447466,-0.284271947988673)
(-0.224092882661092,0.306757135637928)
(0.884074128775695,-0.028446180472390)
(-0.163700420259015,0.215611599244811)
(-0.120343509862878,-0.278864906618996)
(0.220605672340750,0.118318582965517)
(0.915956727697871,0.078159623408686)

611 : 2
(0.940956768747650,0.133909589659735)
(-0.033285884712259,0.111942358187509)
(-0.145217605962725,-0.248880265159653)
(0.068329509213912,0.127437685902599)
(0.971980588629217,0.032009688389608)
(0.089305593173104,0.159199059631574)
(0.112388380553979,-0.251253154097562)
(-0.040920344319657,0.197270370102312)
(0.926845392972634,-0.156870164462022)

612 : 0
(0.976000497077592,0.059327352160329)
(0.011305426403892,-0.010346385749369)
(0.030133610775174,0.206785879903199)
(-0.023195833321424,-0.065083414307630)
(0.958848534442885,0.098165225524510)
(-0.230540264604400,0.114238195841725)
(-0.010018789546395,0.197557640562317)
(0.244544219406951,0.104576961539574)
(0.930948380230590,-0.153191056290212)

612 : 1
(0.937031838177891,-0.123288531214208)
(-0.089267553337378,0.000491912353148)
(-0.172107909055182,0.263023196498053)
(0.093316782127096,0.014843905909951)
(0.992413791976389,0.004807041900649)
(0.060027087322701,0.050597858270312)
(0.166683265250197,0.264687736830247)
(-0.082450275435791,0.018021428000205)
(0.938853435590633,0.116569711976462)

612 : 2
(0.923806854137715,0.221375735835666)
(-0.129308940296034,0.193938888994223)
(0.079072341488992,-0.192323035380704)
(0.139990772636559,0.117723338484103)
(0.897557242645427,-0.258354404246740)
(0.299481891940822,0.067070064360879)
(-0.073017629419310,-0.242458047460086)
(-0.228105431642988,0.145872599658808)
(0.927296121018455,0.051899149161628)

613 : 0
(0.939715862314453,0.002229173574324)
(0.160877060555908,-0.034975383546545)
(-0.032053229543236,-0.297988277132325)
(-0.239610807643974,-0.055793194489506)
(0.926697904877085,-0.091385961164420)
(0.087357096400306,-0.254405418998578)
(0.062091431565514,-0.229232552956127)
(-0.091603380693481,-0.312063637382929)
(0.911535706744006,0.083215701588874)

613 : 1
(0.892229045371915,0.177384553637430)
(0.297815260089695,0.189988419856632)
(-0.059197474611992,-0.210162272787530)
(-0.217093993786484,0.158134619087371)
(0.884822262639918,-0.135658472327265)
(0.216951449214042,0.281925612909615)
(0.091938386856640,-0.303105631514321)
(-0.097475788279984,0.253762259408077)
(0.908225490908412,-0.030065814972844)

613 : 2
(0.908192988102857,0.013848271772075)
(-0.104890182406290,-0.161017188184221)
(-0.296085523836878,0.224496323016648)
(0.170077255935118,-0.094533123973842)
(0.952728853104197,-0.013103440937758)
(0.226905749527071,0.052792315873013)
(0.263847832039147,0.259836984941135)
(-0.234478203023906,-0.015083744530248)
(0.898504016174498,-0.018762959810901)

614 : 0
(0.974775408509817,0.007657214508302)
(0.062543272277724,0.043928598594414)
(-0.080923770822549,-0.193298294520873)
(-0.062077724853536,0.108939554345921)
(0.935089609854603,-0.212223064702520)
(-0.249670976673802,0.050117116167109)
(0.098876519198641,-0.155744128485073)
(0.269838279429443,0.043757429347714)
(0.921795499971155,0.203796091615988)

614 : 1
(0.968405904514557,0.151230172883990)
(-0.172620255097889,-0.070339693840240)
(-0.032165814284764,0.059492640743371)
(0.169035175720743,-0.041295285285546)
(0.967994778749363,-0.042359538071711)
(0.081193424276606,0.155952603328079)
(0.025570288262104,0.091582793423528)
(-0.058023840812145,0.151919672018245)
(0.975901492423478,-0.110130270788009)

614 : 2
(0.910675005162460,-0.078395619479292)
(-0.048004760332531,0.046689137989939)
(0.298265690194645,0.266605339876560)
(0.049093707459358,0.068790053189876)
(0.988395930325578,0.120702192490443)
(0.028895347374998,-0.022962164835706)
(-0.262939775834276,0.297061563607716)
(-0.028210964454251,-0.056782695494037)
(0.915138472050737,-0.033444665655304)

615 : 0
(0.948881529636223,-0.085792140245569)
(-0.098930439529833,0.236364807715654)
(-0.071683823000492,0.146524491861658)
(0.048389161592830,0.240895104126726)
(0.918874735579280,0.073878002039499)
(-0.084495365290986,0.287575785178830)
(0.017079759072479,0.177763525689187)
(0.016738596552298,0.290302473847875)
(0.939967702543996,-0.003663605055211)

615 : 1
(0.911762025620280,0.172548505083982)
(-0.253041951495067,0.191929918847577)
(0.167405277287900,0.100125781899468)
(0.227260366324023,0.273918254483916)
(0.907576192943393,0.057793931435826)
(-0.100833601836738,-0.190051087844702)
(-0.084154760413557,0.071808871935022)
(0.069761523198348,-0.259290035302836)
(0.927600766556714,-0.234989973335574)

615 : 2
(0.914221625490782,0.183706726245500)
(-0.210183763540509,-0.170604279725668)
(0.235953408423060,-0.038647283913967)
(0.207666701144862,-0.243431075438595)
(0.881000542470101,-0.253001760405613)
(0.025786349642012,0.238283592212321)
(-0.162864921349158,-0.039262301989372)
(0.059791576223295,0.288045284799137)
(0.937086425230456,0.085190386798930)

616 : 0
(0.926126937976020,0.056644072472406)
(0.075510840226870,0.262844097562090)
(-0.209068454425382,0.143463648908308)
(-0.112349244752903,0.298943726054910)
(0.889232231863826,0.181827207810966)
(0.231558205803984,0.143513056879314)
(0.191759597802238,0.017857668254414)
(-0.225722002911592,0.224645443089168)
(0.900301670275826,-0.225721654111094)

616 : 1
(0.892329946256824,-0.149846018156950)
(-0.218564800084906,-0.191977962969146)
(0.218937408899642,-0.220757194080226)
(0.106132066274671,-0.234375582663157)
(0.942944288687863,-0.090777044013390)
(0.115848329860089,-0.151653657850163)
(-0.240840621145678,-0.238942051178816)
(-0.109154053588507,-0.077941511368406)
(0.896006528639856,0.253150756289974)

616 : 2
(0.973486200452339,-0.074427961962928)
(0.109202006808242,-0.045918631995996)
(0.146824050109519,-0.105802624074361)
(-0.087516204227967,-0.067452446786886)
(0.976792141552771,0.115655163545926)
(-0.047484395035134,0.134303049086963)
(-0.154671577071784,-0.103212793165539)
(0.016243371649330,0.134920529083040)
(0.972155917836293,-0.043235375543465)

617 : 0
(0.951759235099947,0.244086313661108)
(0.176046591198529,0.010289951148619)
(-0.028441094088272,-0.051662836595508)
(-0.177109081097024,-0.013019196197345)
(0.969566281207782,-0.067778112455237)
(-0.146971826032398,0.047005426207642)
(0.004719562862549,-0.054925672822680)
(0.155719741364550,-0.000656200435656)
(0.970382854901696,-0.176263843866355)

617 : 1
(0.987775834577442,0.048953396659421)
